Velocidad [RPM];Aceleracion [V_Acc]; Voltaje[V];Corriente[A];Temperatura[°C];Latitud;Longitud;Velocidad[GPS: km/h];Satelites; Altitud; Hora; Minutos; Year
0;0.3;58.07815377;0.85542616;25.61963135;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07576224;0.88639997;25.6395139;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08054529;0.86741648;25.54986969;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05230746;0.8700965;25.54528438;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.06426509;0.84773506;25.51434907;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05466928;0.85530054;25.62739506;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0535255;0.86768169;25.45115434;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09217613;0.87073859;25.66643185;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.04462784;0.87249735;25.57374094;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09103236;0.85619388;25.56622052;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.06389374;0.87618238;25.65096706;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07573253;0.86549021;25.55587125;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05074777;0.8630754;25.4923592;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.08315963;0.88677685;25.52277873;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08167421;0.86093975;25.61493175;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.07536118;0.85432345;25.57736599;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.06910756;0.87375361;25.49763218;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09727112;0.85322073;25.58190026;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0696126;0.83358119;25.501607;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05502578;0.85756181;25.6696651;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05789264;0.84572504;25.58587925;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08063442;0.87040358;25.64000224;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07781212;0.84467816;25.62947636;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0669537;0.86648126;25.58995454;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08299624;0.85231343;25.60898814;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05951175;0.8453342;25.53925249;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.04082516;0.84523649;25.59854678;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07340042;0.86734668;25.49367287;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.04073604;0.84058833;25.54472023;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0818079;0.85552387;25.63384914;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08917558;0.885046;25.56602634;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1030197;0.86209831;25.62210422;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0565112;0.87305569;25.493655;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.07842114;0.84215168;25.56858666;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07775271;0.87722927;25.57577604;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08993315;0.86681626;25.62409527;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09960323;0.8648202;25.47872302;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0764901;0.85121071;25.57949404;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07411343;0.86241935;25.54217723;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10998632;0.84368711;25.59017881;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.04771751;0.86921712;25.74666343;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07885192;0.86865878;25.62043066;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10184622;0.86301956;25.57591351;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.09580056;0.86197268;25.61819144;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07335586;0.84695338;25.62384675;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07604447;0.85728264;25.59941723;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08394691;0.85084779;25.48084584;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09260691;0.86287998;25.5461381;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09443397;0.83536787;25.62763163;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08979946;0.86744439;25.73315884;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1164776;0.8686169;25.5806747;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08189703;0.86361978;25.5624029;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.09303768;0.8434219;25.52791483;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0858631;0.86050704;25.61009835;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.03137789;0.87350236;25.61717667;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.03766122;0.85107113;25.61188795;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08593737;0.85338823;25.60856921;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.06326986;0.87799698;25.49219536;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11185795;0.8524251;25.66557412;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11166484;0.83539579;25.66661779;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07167734;0.85330448;25.52122201;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10518841;0.84314273;25.60029668;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08731881;0.84695338;25.59630348;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11919592;0.85014987;25.563995;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.04981195;0.85701743;25.51026794;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08936869;0.88392932;25.5746464;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09437455;0.85686389;25.55869635;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11386327;0.87337673;25.49697374;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09966265;0.86036746;25.56391435;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07617816;0.84935424;25.70985678;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10817411;0.88821457;25.7073484;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12794505;0.86183309;25.60712993;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.05740245;0.85435136;25.542804;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08084238;0.85241114;25.64918372;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.11416035;0.87755031;25.59987191;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10312368;0.8421098;25.58265057;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08623445;0.87809469;25.65420736;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09688491;0.86046517;25.48647977;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.08938354;0.85968349;25.53400372;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.0901114;0.85130842;25.68954145;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08930927;0.85560762;25.67734196;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10334649;0.86684418;25.57983777;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09459737;0.84509691;25.55806919;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09199788;0.85576117;25.52574335;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08108005;0.84964737;25.72105885;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11127863;0.83674976;25.66092906;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13330741;0.84364523;25.68629969;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10252951;0.88600913;25.60460165;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10651044;0.86886815;25.59464059;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.10731256;0.85541221;25.59233783;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08924986;0.86593688;25.49467381;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10138574;0.85164342;25.56516002;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10769877;0.84988466;25.51132915;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09926159;0.86406645;25.45977434;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.07405401;0.85643117;25.55220147;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.11776992;0.85736639;25.49938114;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10649558;0.85559367;25.57887533;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09588968;0.850443;25.4794316;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08464505;0.86578334;25.66128588;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09539949;0.84900528;25.50323405;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09911304;0.85271823;25.59816989;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11456141;0.85544012;25.69263651;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11768079;0.87086421;25.59306153;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14501252;0.87172964;25.53973594;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10052419;0.85001029;25.69789087;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11799273;0.88265911;25.62967701;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12025057;0.83881561;25.68527322;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11004574;0.87460508;25.54894421;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12739544;0.87485633;25.63251626;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12082989;0.87875074;25.57276976;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.13122783;0.85488179;25.62500851;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.14027403;0.90081905;25.64586015;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.12071105;0.89102022;25.48251028;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11181339;0.86167955;25.47905945;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10569346;0.87080838;25.64314227;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12391956;0.86840753;25.5750857;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14465602;0.86519708;25.55083104;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11023884;0.86526687;25.57476893;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12591002;0.86348019;25.57100082;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10294543;0.88765623;25.58850734;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11970097;0.84875402;25.58910534;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.08607106;0.86331269;25.60439222;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.0920573;0.85969745;25.58669246;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10952584;0.84491545;25.67483375;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13562467;0.83998812;25.52630111;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14233877;0.86761189;25.62479292;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11349191;0.87033379;25.6453597;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09539949;0.88948479;25.57767382;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13427294;0.84717672;25.55766303;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14633455;0.8646527;25.49572842;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12332539;0.88064909;25.52701698;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12022086;0.86022787;25.49372947;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11904738;0.87653134;25.5336427;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14168518;0.85659867;25.57155062;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13559496;0.86004641;25.41601448;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14504223;0.86955212;25.67780702;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11512587;0.84414774;25.54411729;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10554491;0.87484237;25.67798705;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1306188;0.88947083;25.63354062;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13584748;0.84564129;25.63660497;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11924049;0.85195051;25.46963828;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1146951;0.86738856;25.55633113;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1562423;0.86212622;25.63703635;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11502189;0.85710118;25.5793685;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.14305177;0.86378728;25.54605451;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15514309;0.87773177;25.52445188;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13736261;0.88464121;25.72418175;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09767219;0.86779335;25.4755674;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12629623;0.86368957;25.58700938;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15952508;0.85363948;25.51865152;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16090652;0.84668817;25.61077168;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11730944;0.87403278;25.54597093;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14033345;0.84950778;25.59914203;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12314714;0.87731302;25.63209095;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13959074;0.84897736;25.60046121;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16356542;0.86096767;25.56437736;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.155559;0.84758151;25.47227823;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13960559;0.86618813;25.61165451;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1405117;0.84966132;25.65324512;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12553867;0.88620455;25.62547861;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.13816474;0.86600667;25.64560843;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.09893479;0.86419207;25.61055023;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12206278;0.85344406;25.5387959;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15416271;0.86514125;25.72223703;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14831016;0.85694764;25.56498377;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14149208;0.88036992;25.6180717;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.14230906;0.86791898;25.70593361;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13855095;0.85733847;25.6211851;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13358964;0.86127476;25.60032659;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16274844;0.86197268;25.50070412;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13812017;0.86032558;25.45502673;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14737434;0.83951353;25.55031454;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.13151005;0.84565525;25.60938015;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14918655;0.86437353;25.63033288;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1597776;0.86225185;25.57890821;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15327146;0.86088392;25.54712916;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12492964;0.8594462;25.60550223;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12592488;0.8570593;25.62400844;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13537215;0.84428732;25.58415126;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1235482;0.89551484;25.53917788;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12907397;0.84430128;25.54984581;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.11643304;0.84825152;25.60114326;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1396353;0.8738234;25.57429079;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13419867;0.85941828;25.60177148;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16718984;0.86444333;25.52601775;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12772223;0.85471428;25.70381906;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14434408;0.85812015;25.5722558;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16854158;0.87309757;25.55770484;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.10432687;0.83891332;25.57954784;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16289698;0.84657651;25.57556087;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14755259;0.86303352;25.66926017;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14887461;0.88150055;25.53822891;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16506569;0.8509455;25.58578059;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16210971;0.86643938;25.60911981;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.13970957;0.87731302;25.6886079;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17284929;0.86970566;25.55372128;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13299547;0.85901349;25.53084125;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.12824213;0.84748381;25.60368316;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15123643;0.85169926;25.56616974;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.15823276;0.87567988;25.69320693;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16974477;0.85390469;25.57511857;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1498847;0.86593688;25.6408801;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.13473342;0.86568563;25.69801698;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14499767;0.84985674;25.56068844;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16424871;0.84801423;25.59531949;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14688415;0.8567243;25.57047495;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1679177;0.85758973;25.54697691;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14502738;0.84759547;25.58907245;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16557074;0.85380698;25.6306773;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15989643;0.84340794;25.57271597;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15012237;0.85299739;25.77081188;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15933197;0.83489328;25.4881416;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1467059;0.86220997;25.59309742;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1436905;0.84726047;25.6931679;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15082051;0.85888786;25.55871128;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15701472;0.85396053;25.60209457;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.12888086;0.86966379;25.44505844;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15407358;0.85221572;25.6537667;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14921626;0.86223789;25.64225236;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16698188;0.84197022;25.56160241;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14955791;0.84587858;25.56113049;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17910291;0.85386282;25.6465494;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14918655;0.8920671;25.51456671;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15575211;0.85317885;25.59356096;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17371084;0.86380124;25.64886603;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14771599;0.84128625;25.58433063;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17767691;0.86268456;25.61734729;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.19401653;0.85562158;25.60187917;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.18850562;0.85119675;25.65683946;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15251389;0.85192259;25.52140988;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.18039523;0.87930908;25.50678056;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.19557622;0.85486783;25.58071655;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15343485;0.86999879;25.59617188;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17051718;0.87742469;25.64866823;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.14248731;0.87884845;25.62675423;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.14221993;0.86553208;25.59650089;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1500481;0.86666272;25.65132074;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.1769342;0.86194476;25.66381675;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.21204953;0.86331269;25.51727096;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.31;58.16118875;0.86773752;25.67478575;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.1795931;0.84130021;25.63285172;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17974164;0.85241114;25.58937146;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.20973227;0.85980912;25.63114152;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17678566;0.84460836;25.69109644;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15830703;0.8530951;25.53515841;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17336919;0.85959974;25.60746206;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17546363;0.8720786;25.67237079;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.18029125;0.86639751;25.51454883;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17841962;0.9005678;25.62504743;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17785516;0.85616596;25.60447599;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15842587;0.88983375;25.5898469;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17635488;0.85453282;25.61812858;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.16414473;0.87346049;25.67368474;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.2147827;0.84389648;25.6981461;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.15313777;0.86546229;25.62259523;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.19784891;0.86592292;25.65354188;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
0;0.3;58.17314638;0.87669885;25.64783806;4.796072333;-75.68778267;16.07536;3;1455;21;57;2024
